1,1,37.75,140.11,66.66,78.75,1,0,-1
2,1,37.45,140.77,66.6,79.00999999999999,1,0,-1
3,1,37.14,141.43,66.56,79.25999999999999,1,0,-1
4,1,36.84,142.09,66.5,79.52000000000001,1,0,-1
5,1,36.54,142.76,66.44,79.76000000000002,1,0,-1
6,1,36.23,143.42,66.4,80.02000000000001,1,0,-1
7,1,35.93,144.08,66.34,80.26999999999998,1,0,-1
8,1,35.62,144.74,66.28999999999999,80.53,1,0,-1
9,1,35.32,145.4,66.24000000000001,80.78,1,0,-1
10,1,35.01,146.06,66.19,81.03999999999999,1,0,-1
11,1,37.85,148.1,65.6,80.27000000000001,1,0,-1
12,1,40.68,150.13,65.03,79.5,1,0,-1
13,1,43.52,152.17,64.44,78.73000000000002,1,0,-1
14,1,46.35,154.2,63.85999999999999,77.97,1,0,-1
15,1,50.58,156.23,63.28,77.20000000000002,1,0,-1
16,1,54.8,158.27,62.7,76.42999999999998,1,0,-1
17,1,61.58,161.44,62.56,76.92000000000002,1,0,-1
18,1,68.37,164.61,62.400000000000006,77.41,1,0,-1
19,1,75.15,167.77,62.25999999999999,77.91,1,0,-1
20,1,81.94,170.94,62.110000000000014,78.4,1,0,-1
21,1,91.03,174.11,61.97,78.88999999999999,1,0,-1
22,1,100.81,178.19,61.50999999999999,78.48000000000002,1,0,-1
23,1,110.58,182.26,61.05,78.07,1,0,-1
24,1,120.35,186.34,60.599999999999994,77.66,1,0,-1
25,1,130.12,190.42,60.150000000000006,77.25000000000003,1,0,-1
26,1,139.9,194.49,59.69,76.83999999999997,1,0,-1
27,1,152.6,198.57,59.23000000000002,76.43,1,0,-1
28,1,165.3,202.65,58.78,76.02000000000001,1,0,-1
29,1,178.0,206.72,58.31999999999999,75.60999999999999,1,0,-1
30,1,190.7,210.8,57.870000000000005,75.19999999999999,1,0,-1
31,1,203.4,214.87,57.41,74.80000000000001,1,0,-1
32,1,216.1,218.95,56.95000000000002,74.38,1,0,-1
33,1,228.8,223.03,56.5,73.97,1,0,-1
34,1,243.29,226.76,55.859999999999985,73.61000000000001,1,0,-1
35,1,257.79,230.49,55.19999999999999,73.25,1,0,-1
36,1,272.28,234.22,54.56,72.88000000000002,1,0,-1
37,1,286.77,237.95,53.920000000000016,72.52000000000004,1,0,-1
38,1,301.27,241.68,53.25999999999999,72.15999999999997,1,0,-1
39,1,315.76,245.41,52.620000000000005,71.79999999999998,1,0,-1
40,1,329.57,248.92,51.98000000000002,71.43000000000004,1,0,-1
41,1,343.39,252.42,51.33000000000004,71.07000000000002,1,0,-1
42,1,357.2,255.93,50.68000000000001,70.69999999999999,1,0,-1
43,1,371.01,259.43,50.04000000000002,70.34999999999997,1,0,-1
44,1,384.83,262.94,49.39000000000004,69.98000000000002,1,0,-1
45,1,398.24,266.37,49.46999999999997,69.62,1,0,-1
46,1,411.64,269.8,49.56999999999999,69.25999999999999,1,0,-1
47,1,425.05,273.24,49.64999999999998,68.88999999999999,1,0,-1
48,1,438.46,276.67,49.74000000000001,68.52999999999997,1,0,-1
49,1,451.87,280.11,48.81,68.15999999999997,1,0,-1
50,1,465.28,283.54,47.889999999999986,67.79999999999995,1,0,-1
51,1,478.68,286.97,46.96999999999997,67.44999999999999,1,0,-1
52,1,492.09,290.41,46.04000000000002,67.07999999999998,1,0,-1
53,1,505.5,293.84,45.120000000000005,66.72000000000003,1,0,-1
54,1,518.91,297.28,44.190000000000055,66.35000000000002,1,0,-1
55,1,532.32,300.71,42.27999999999997,65.99000000000001,1,0,-1
56,1,543.96,303.44,42.16999999999996,65.86000000000001,1,0,-1
57,1,555.6,306.17,42.059999999999945,65.74000000000001,1,0,-1
58,1,567.24,308.9,41.93999999999994,65.61000000000001,1,0,-1
59,1,578.88,311.63,41.83000000000004,65.49000000000001,1,0,-1
60,1,590.53,314.36,41.710000000000036,65.36000000000001,1,0,-1
61,1,602.17,317.09,41.60000000000002,65.24000000000001,1,0,-1
62,1,613.81,319.82,41.48000000000002,65.11000000000001,1,0,-1
63,1,625.45,322.55,41.370000000000005,64.99000000000001,1,0,-1
64,1,637.09,325.29,41.25999999999999,64.84999999999997,1,0,-1
65,1,647.57,327.35,41.139999999999986,64.72999999999996,1,0,-1
66,1,658.04,329.41,41.030000000000086,64.60999999999996,1,0,-1
67,1,668.52,331.48,40.90999999999997,64.47999999999996,1,0,-1
68,1,679.0,333.54,40.799999999999955,64.35999999999996,1,0,-1
69,1,689.71,336.07,40.68999999999994,64.23000000000002,1,0,-1
70,1,700.43,338.59,40.57000000000005,64.11000000000001,1,0,-1
71,1,711.14,341.12,40.460000000000036,63.98000000000002,1,0,-1
72,1,721.39,343.02,40.34000000000003,63.910000000000025,1,0,-1
73,1,731.64,344.92,40.23000000000002,63.849999999999966,1,0,-1
74,1,741.89,346.82,40.110000000000014,63.78000000000003,1,0,-1
75,1,752.13,348.72,40.0,63.70999999999998,1,0,-1
