1,1,1406.44,426.81,26.329999999999927,43.829999999999984,1,0,-1
2,1,1402.51,430.55,26.519999999999982,43.96999999999997,1,0,-1
3,1,1399.05,433.47,26.690000000000055,44.10999999999996,1,0,-1
4,1,1398.02,436.88,26.88000000000011,44.24000000000001,1,0,-1
5,1,1396.99,440.28,27.059999999999945,44.39000000000004,1,0,-1
6,1,1395.97,443.69,27.230000000000018,44.53000000000003,1,0,-1
7,1,1397.2,446.23,27.419999999999845,44.65999999999997,1,0,-1
8,1,1398.44,448.76,27.59999999999991,44.80000000000001,1,0,-1
9,1,1399.68,451.3,27.769999999999982,44.93000000000001,1,0,-1
10,1,1400.91,453.83,27.95999999999981,45.08000000000004,1,0,-1
11,1,1402.15,456.37,28.12999999999988,45.20999999999998,1,0,-1
12,1,1403.09,456.85,28.320000000000164,45.349999999999966,1,0,-1
13,1,1404.04,457.34,28.49000000000001,45.49000000000001,1,0,-1
14,1,1404.98,457.83,28.670000000000073,45.620000000000005,1,0,-1
15,1,1405.92,458.31,28.8599999999999,45.76999999999998,1,0,-1
16,1,1406.87,458.8,29.0300000000002,45.89999999999998,1,0,-1
17,1,1406.93,457.62,28.929999999999836,45.93000000000001,1,0,-1
18,1,1407.0,456.44,28.829999999999927,45.95999999999998,1,0,-1
19,1,1406.08,455.01,28.74000000000001,45.99000000000001,1,0,-1
20,1,1405.17,453.59,28.639999999999873,46.02000000000004,1,0,-1
21,1,1404.26,452.17,28.539999999999964,46.039999999999964,1,0,-1
22,1,1403.35,450.74,28.430000000000064,46.079999999999984,1,0,-1
23,1,1402.44,449.32,28.329999999999927,46.110000000000014,1,0,-1
24,1,1401.53,447.9,28.230000000000018,46.129999999999995,1,0,-1
25,1,1400.31,445.99,28.1400000000001,46.15999999999997,1,0,-1
26,1,1399.1,444.07,28.0300000000002,46.19999999999999,1,0,-1
27,1,1397.88,442.16,27.929999999999836,46.21999999999997,1,0,-1
28,1,1396.67,440.25,27.829999999999927,46.25,1,0,-1
29,1,1396.68,439.64,27.889999999999873,46.28000000000003,1,0,-1
30,1,1396.7,439.03,27.940000000000055,46.31,1,0,-1
