5,1,1892.86,462.28,27.1400000000001,75.77999999999997,1,0,-1
6,1,1865.68,458.2,54.319999999999936,84.00000000000006,1,0,-1
7,1,1838.5,460.7,73.79999999999995,81.19999999999999,1,0,-1
8,1,1812.84,462.71,72.46000000000004,80.39000000000004,1,0,-1
9,1,1787.18,464.71,71.11999999999989,79.58999999999997,1,0,-1
10,1,1761.52,466.72,69.77999999999997,78.77999999999997,1,0,-1
11,1,1735.85,468.73,68.45000000000005,77.97000000000003,1,0,-1
12,1,1710.19,470.74,67.1099999999999,77.15999999999997,1,0,-1
13,1,1684.53,472.74,65.76999999999998,76.36000000000001,1,0,-1
14,1,1658.87,474.75,64.43000000000006,75.54999999999995,1,0,-1
15,1,1634.24,477.44,63.22000000000003,74.98999999999995,1,0,-1
16,1,1609.61,480.13,62.02000000000021,74.42999999999995,1,0,-1
17,1,1586.1,482.83,60.81000000000017,73.86000000000007,1,0,-1
18,1,1562.58,485.52,59.61000000000013,73.28999999999996,1,0,-1
19,1,1539.07,488.21,58.40000000000009,72.73000000000008,1,0,-1
20,1,1515.55,490.91,57.200000000000045,72.16000000000003,1,0,-1
21,1,1492.04,493.6,55.99000000000001,71.60000000000002,1,0,-1
22,1,1470.28,496.63,54.77999999999997,70.83000000000004,1,0,-1
23,1,1448.52,499.66,53.57999999999993,70.05000000000001,1,0,-1
24,1,1426.76,502.7,52.38000000000011,69.27000000000004,1,0,-1
25,1,1405.0,505.73,51.17000000000007,68.49000000000001,1,0,-1
26,1,1383.24,508.76,49.97000000000003,67.72000000000003,1,0,-1
27,1,1362.82,511.59,48.75999999999999,67.07,1,0,-1
28,1,1342.4,514.43,47.549999999999955,66.41000000000008,1,0,-1
29,1,1321.98,517.26,46.34999999999991,65.75999999999999,1,0,-1
30,1,1301.55,520.1,45.15000000000009,65.10000000000002,1,0,-1
31,1,1281.53,522.52,44.98000000000002,64.75,1,0,-1
32,1,1261.5,524.94,44.819999999999936,64.39999999999998,1,0,-1
33,1,1242.54,527.36,44.65000000000009,64.04999999999995,1,0,-1
34,1,1223.57,529.78,44.49000000000001,63.700000000000045,1,0,-1
35,1,1204.61,532.2,44.320000000000164,63.34999999999991,1,0,-1
36,1,1185.65,534.62,44.159999999999854,63.0,1,0,-1
37,1,1166.69,537.04,43.99000000000001,62.65000000000009,1,0,-1
