1,0.0,770.5831298828125,460.4918823242188,40.4808349609375,127.3260498046875,1,-1,-1,-1
1,1.0,1224.0909423828125,455.67724609375,56.7342529296875,173.92022705078125,1,-1,-1,-1
1,2.0,465.2318420410156,467.5113525390625,46.1263427734375,106.91162109375,1,-1,-1,-1
1,3.0,671.2911376953125,460.5474243164063,28.25299072265625,87.93463134765625,1,-1,-1,-1
1,4.0,995.4689331054688,455.654541015625,69.15728759765625,191.1807861328125,1,-1,-1,-1
1,5.0,718.2351684570312,456.6509094238281,43.67962646484375,132.50997924804688,1,-1,-1,-1
2,0.0,770.2826538085938,460.7456665039063,40.951171875,127.56988525390624,1,-1,-1,-1
2,1.0,1223.857666015625,457.4709167480469,55.2222900390625,171.68539428710938,1,-1,-1,-1
2,2.0,465.3149719238281,467.6896057128906,47.13699340820313,110.36410522460938,1,-1,-1,-1
2,3.0,671.0467529296875,461.8606262207031,28.4482421875,85.84890747070312,1,-1,-1,-1
2,4.0,996.37451171875,456.5783386230469,68.579345703125,187.5556945800781,1,-1,-1,-1
2,5.0,718.98486328125,458.5005798339844,43.473388671875,131.43460083007812,1,-1,-1,-1
2,6.0,1283.6749267578125,460.6577758789063,52.03466796875,165.90521240234375,1,-1,-1,-1
3,0.0,770.2553100585938,461.2431335449219,41.7265625,127.12210083007812,1,-1,-1,-1
3,1.0,1223.119384765625,457.6380615234375,54.7384033203125,171.5767822265625,1,-1,-1,-1
3,2.0,466.8870849609375,468.4051818847656,45.14010620117188,108.03097534179688,1,-1,-1,-1
3,3.0,670.8485107421875,461.8895568847656,28.94036865234375,86.55203247070312,1,-1,-1,-1
3,4.0,1002.2889404296876,456.0863037109375,64.4932861328125,185.97918701171875,1,-1,-1,-1
3,5.0,720.0413208007812,459.4520263671875,45.05670166015625,130.60382080078122,1,-1,-1,-1
3,6.0,1283.474609375,461.1891784667969,52.5107421875,164.08731079101562,1,-1,-1,-1
4,0.0,771.06005859375,460.9281311035156,42.60040283203125,127.62905883789062,1,-1,-1,-1
4,1.0,1223.1771240234375,457.95489501953125,56.7108154296875,171.8056640625,1,-1,-1,-1
4,2.0,468.0289611816406,466.4010620117188,46.15713500976562,113.20294189453124,1,-1,-1,-1
4,3.0,671.0885620117188,461.5321044921875,28.85089111328125,86.86541748046875,1,-1,-1,-1
4,4.0,1006.7330932617188,456.0420227050781,63.13287353515625,185.21139526367188,1,-1,-1,-1
4,5.0,721.3038330078125,459.6294555664063,46.6591796875,131.05181884765622,1,-1,-1,-1
4,6.0,1283.6988525390625,463.8899230957031,51.5843505859375,160.35110473632812,1,-1,-1,-1
5,0.0,772.8687133789062,461.7891845703125,43.56201171875,127.0723876953125,1,-1,-1,-1
5,1.0,1223.248291015625,457.370849609375,57.1436767578125,172.78912353515625,1,-1,-1,-1
5,2.0,468.5216369628906,466.5273742675781,45.93380737304688,112.28915405273438,1,-1,-1,-1
5,3.0,671.1902465820312,462.2165222167969,28.92974853515625,86.22616577148438,1,-1,-1,-1
5,4.0,1011.74658203125,455.1586608886719,60.03466796875,187.3106384277344,1,-1,-1,-1
5,5.0,722.220947265625,461.4122619628906,46.31402587890625,129.14108276367188,1,-1,-1,-1
5,6.0,1283.5267333984375,464.0726318359375,51.5316162109375,159.77655029296875,1,-1,-1,-1
6,0.0,775.097900390625,461.4715881347656,44.1593017578125,127.73519897460938,1,-1,-1,-1
6,1.0,1225.1822509765625,459.2687683105469,53.2476806640625,170.07516479492188,1,-1,-1,-1
6,2.0,468.8967590332031,465.2933349609375,46.12155151367188,114.9456787109375,1,-1,-1,-1
6,3.0,671.4437866210938,462.06451416015625,28.77227783203125,86.21417236328125,1,-1,-1,-1
6,4.0,1015.0035400390624,454.33782958984375,58.653076171875,190.5740966796875,1,-1,-1,-1
6,5.0,722.8440551757812,460.6249694824219,46.03759765625,129.95962524414062,1,-1,-1,-1
6,6.0,1283.3231201171875,463.0030212402344,51.6070556640625,160.66360473632812,1,-1,-1,-1
7,0.0,776.2718505859375,461.3370361328125,43.9752197265625,128.811767578125,1,-1,-1,-1
7,1.0,1226.7344970703125,460.00396728515625,53.6953125,169.0517578125,1,-1,-1,-1
