1,0.0,812.860107421875,220.9340667724609,95.5428466796875,263.67979431152344,1,-1,-1,-1
1,1.0,-36.41320177215701,130.22286987304688,232.413201772157,635.6821594238281,1,-1,-1,-1
1,2.0,451.2756042480469,199.8971099853516,145.05404663085938,368.22630310058594,1,-1,-1,-1
1,3.0,225.44183349609372,180.44314575195312,207.25311279296875,572.7576599121094,1,-1,-1,-1
1,4.0,1053.2464599609377,219.7431488037109,62.3050537109375,189.5035552978516,1,-1,-1,-1
1,5.0,581.1373291015625,207.1984405517578,129.391357421875,357.39305114746094,1,-1,-1,-1
1,6.0,963.63525390625,214.5721893310547,109.0277099609375,275.51502990722656,1,-1,-1,-1
2,0.0,812.4652099609375,227.92384338378903,95.819580078125,264.8334808349609,1,-1,-1,-1
2,1.0,-56.35768720745227,133.13716125488278,240.35768720745227,657.4114227294923,1,-1,-1,-1
2,2.0,448.5578308105469,206.3101348876953,145.78573608398438,371.4957733154297,1,-1,-1,-1
2,3.0,219.67529296875,185.09983825683597,210.97689819335938,578.7693634033202,1,-1,-1,-1
2,4.0,1055.5980224609377,227.79534912109372,55.9364013671875,191.18682861328125,1,-1,-1,-1
2,5.0,581.1737060546875,214.04995727539062,130.875244140625,358.6630554199219,1,-1,-1,-1
2,6.0,962.3941040039062,221.0356750488281,108.18231201171876,275.9232177734375,1,-1,-1,-1
3,0.0,812.2929077148438,233.768798828125,95.83837890625,265.8465576171875,1,-1,-1,-1
3,1.0,-62.639399902047785,142.6783447265625,240.63939990204778,658.1819458007812,1,-1,-1,-1
3,2.0,446.3992614746094,212.783935546875,146.69644165039062,372.9716796875,1,-1,-1,-1
3,3.0,209.23751831054688,188.7466125488281,213.91970825195312,590.7862854003906,1,-1,-1,-1
3,4.0,1055.37548828125,236.62481689453125,56.5797119140625,188.33953857421875,1,-1,-1,-1
3,5.0,580.3794555664062,216.85585021972656,133.4378662109375,363.63645935058594,1,-1,-1,-1
3,6.0,963.1145629882812,227.69407653808597,106.66290283203124,273.21278381347656,1,-1,-1,-1
4,0.0,812.3228759765625,239.94366455078125,96.904052734375,266.60415649414057,1,-1,-1,-1
4,1.0,-75.3175421682607,150.00279235839844,241.3175421682607,660.0367584228517,1,-1,-1,-1
4,2.0,443.4444885253906,217.6392059326172,148.89810180664062,378.0854034423828,1,-1,-1,-1
4,3.0,201.2475891113281,193.14083862304688,215.07421875,602.1641540527344,1,-1,-1,-1
4,4.0,1055.947998046875,242.5429229736328,57.009765625,185.5410003662109,1,-1,-1,-1
4,5.0,580.0899047851562,220.7206268310547,136.261962890625,368.40040588378906,1,-1,-1,-1
4,6.0,965.3245849609376,233.1955108642578,105.4205322265625,273.6154937744141,1,-1,-1,-1
5,0.0,811.85693359375,246.52099609375,97.4183349609375,265.58981323242193,1,-1,-1,-1
5,1.0,-75.79142217867249,169.53842163085938,236.7914221786725,647.6571960449219,1,-1,-1,-1
5,2.0,440.0561828613281,221.87168884277344,149.70681762695312,385.0343780517578,1,-1,-1,-1
5,3.0,191.71646118164062,196.4141082763672,218.79879760742188,614.0934600830077,1,-1,-1,-1
5,4.0,1053.5235595703123,249.60079956054688,62.0726318359375,194.51998901367188,1,-1,-1,-1
5,5.0,579.2454833984375,225.3533935546875,138.4249267578125,370.788330078125,1,-1,-1,-1
5,6.0,970.3235473632812,239.0145721435547,104.00946044921876,272.2928924560547,1,-1,-1,-1
6,0.0,810.2903442382812,250.9236602783203,98.45782470703124,266.171615600586,1,-1,-1,-1
6,1.0,-55.798551585094714,234.95098876953125,206.7985515850947,565.62255859375,1,-1,-1,-1
6,2.0,437.2635498046875,226.27001953125,151.33123779296875,388.060302734375,1,-1,-1,-1
6,3.0,173.80783081054688,200.65611267089844,226.63833618164062,620.3758087158202,1,-1,-1,-1
6,4.0,1064,254,61,190,1,-1,-1,-1
6,5.0,578.7175903320312,230.3045654296875,136.78076171875,369.5274658203125,1,-1,-1,-1
6,6.0,971.3283081054688,246.68338012695312,103.58087158203124,271.96237182617193,1,-1,-1,-1
