1,1,904.11,565.1,29.08000000000004,47.360000000000014,1,0,-1
2,1,905.77,567.26,29.06000000000006,47.379999999999995,1,0,-1
3,1,907.44,569.42,29.039999999999964,47.389999999999986,1,0,-1
4,1,909.1,571.58,29.019999999999982,47.40999999999997,1,0,-1
5,1,910.77,573.73,28.99000000000001,47.43999999999994,1,0,-1
6,1,912.43,575.89,28.980000000000018,47.450000000000045,1,0,-1
7,1,914.1,578.05,28.949999999999932,47.47000000000003,1,0,-1
8,1,915.76,580.21,28.930000000000064,47.49000000000001,1,0,-1
9,1,917.43,582.37,28.910000000000082,47.50999999999999,1,0,-1
10,1,919.09,584.52,28.889999999999986,47.52999999999997,1,0,-1
11,1,919.8,585.88,28.860000000000014,47.549999999999955,1,0,-1
12,1,920.5,587.23,28.840000000000032,47.569999999999936,1,0,-1
13,1,921.2,588.59,28.819999999999936,47.57999999999993,1,0,-1
14,1,921.9,589.94,28.800000000000068,47.6099999999999,1,0,-1
15,1,922.6,590.22,28.840000000000032,47.629999999999995,1,0,-1
16,1,923.3,590.5,28.870000000000005,47.639999999999986,1,0,-1
17,1,923.99,590.78,28.91999999999996,47.66000000000008,1,0,-1
18,1,924.69,591.06,28.959999999999923,47.680000000000064,1,0,-1
19,1,924.8,590.39,29.0,47.710000000000036,1,0,-1
20,1,924.92,589.73,29.030000000000086,47.72000000000003,1,0,-1
21,1,925.03,589.07,29.07000000000005,47.739999999999895,1,0,-1
22,1,925.14,588.4,29.110000000000014,47.75999999999999,1,0,-1
23,1,925.25,587.74,29.149999999999977,47.77999999999997,1,0,-1
24,1,925.37,587.07,29.18999999999994,47.809999999999945,1,0,-1
25,1,925.48,586.41,29.230000000000018,47.82000000000005,1,0,-1
26,1,925.2,585.52,29.269999999999982,47.84000000000003,1,0,-1
27,1,924.92,584.62,29.31000000000006,47.860000000000014,1,0,-1
28,1,924.64,583.73,29.350000000000023,47.879999999999995,1,0,-1
29,1,924.37,582.84,29.379999999999995,47.89999999999998,1,0,-1
30,1,924.09,581.95,29.41999999999996,47.90999999999997,1,0,-1
31,1,923.81,581.05,29.460000000000036,47.940000000000055,1,0,-1
32,1,923.53,580.16,29.50999999999999,47.950000000000045,1,0,-1
33,1,923.25,579.27,29.549999999999955,47.97000000000003,1,0,-1
34,1,923.09,579.06,29.579999999999927,48.0,1,0,-1
35,1,922.93,578.86,29.620000000000005,48.00999999999999,1,0,-1
36,1,922.76,578.65,29.659999999999968,48.04000000000008,1,0,-1
37,1,922.6,578.45,29.699999999999932,48.049999999999955,1,0,-1
38,1,922.4,578.62,29.720000000000027,48.16999999999996,1,0,-1
39,1,922.19,578.79,29.75999999999999,48.280000000000086,1,0,-1
40,1,921.99,578.96,29.779999999999973,48.39999999999998,1,0,-1
41,1,921.78,579.13,29.81000000000006,48.50999999999999,1,0,-1
42,1,921.58,579.3,29.839999999999918,48.629999999999995,1,0,-1
43,1,921.38,579.47,29.860000000000014,48.74000000000001,1,0,-1
44,1,921.17,579.64,29.889999999999986,48.860000000000014,1,0,-1
45,1,920.97,579.81,29.91999999999996,48.97000000000003,1,0,-1
46,1,920.87,579.68,29.93999999999994,49.09000000000003,1,0,-1
47,1,920.76,579.55,29.970000000000027,49.200000000000045,1,0,-1
48,1,920.66,579.42,29.99000000000001,49.32000000000005,1,0,-1
49,1,920.55,579.29,30.030000000000086,49.440000000000055,1,0,-1
50,1,920.45,579.17,30.049999999999955,49.55000000000007,1,0,-1
51,1,920.29,578.24,30.139999999999986,49.629999999999995,1,0,-1
52,1,920.13,577.31,30.230000000000018,49.72000000000003,1,0,-1
53,1,919.97,576.38,30.319999999999936,49.81000000000006,1,0,-1
54,1,919.81,575.45,30.410000000000082,49.89999999999998,1,0,-1
55,1,919.65,574.52,30.5,49.99000000000001,1,0,-1
56,1,919.5,573.59,30.58000000000004,50.069999999999936,1,0,-1
57,1,919.34,572.66,30.66999999999996,50.16000000000008,1,0,-1
58,1,919.18,571.73,30.760000000000105,50.25,1,0,-1
59,1,919.02,570.8,30.840000000000032,50.34000000000003,1,0,-1
60,1,918.86,569.87,30.92999999999995,50.41999999999996,1,0,-1
61,1,918.7,568.95,31.019999999999982,50.5,1,0,-1
62,1,918.54,568.02,31.110000000000014,50.59000000000003,1,0,-1
