59,1128,1086.6029052734375,201.10821533203125,117.049560546875,193.405029296875,0.5234988331794739,1,13,-1
60,1128,1088.2420654296875,197.47242736816406,119.7908935546875,273.81854248046875,0.5889355540275574,1,13,-1
62,1128,1092.292236328125,194.05801391601562,121.1121826171875,315.3369445800781,0.5810946226119995,1,13,-1
166,1129,0.0,1.8262284994125366,627.5809326171875,1029.3477783203125,0.5818067789077759,1,11,-1
167,1129,0.0,0.0,626.2435302734375,1023.8699951171875,0.5543184876441956,1,11,-1
168,1129,0.0,0.0,625.6276245117188,1016.3585815429688,0.6115007996559143,1,11,-1
169,1129,0.0,0.0,624.4494018554688,1022.5892944335938,0.5871388912200928,1,11,-1
170,1129,0.0,0.0,623.2139892578125,1021.4931030273438,0.5688701272010803,1,11,-1
171,1129,0.0,0.0,624.893310546875,1022.3441162109375,0.5614415407180786,1,11,-1
172,1129,0.0,0.0,623.6146850585938,1025.3948974609375,0.5653463006019592,1,11,-1
173,1129,0.0,0.0,622.7890014648438,1024.287109375,0.5297300219535828,1,11,-1
174,1129,0.0,2.4890708923339844,623.9571533203125,1027.631591796875,0.5079713463783264,1,11,-1
174,1130,1698.5672607421875,454.21630859375,221.4327392578125,544.880615234375,0.6006880402565002,1,6,-1
175,1130,1704.8829345703125,449.26617431640625,215.1170654296875,552.302490234375,0.6033933162689209,1,6,-1
176,1130,1711.521240234375,444.4969482421875,208.478759765625,552.3244018554688,0.6400021314620972,1,6,-1
177,1130,1717.904296875,442.94439697265625,201.4967041015625,552.6627197265625,0.7015807032585144,1,6,-1
178,1130,1723.8790283203125,440.2518310546875,195.2969970703125,552.1383666992188,0.7328264117240906,1,6,-1
179,1130,1729.4844970703125,441.7437744140625,189.6910400390625,546.1671752929688,0.7338742613792419,1,6,-1
180,1130,1735.373779296875,442.03955078125,183.24853515625,540.5451049804688,0.7252275347709656,1,6,-1
181,1130,1741.9132080078125,440.6924743652344,177.1138916015625,539.547607421875,0.7282748818397522,1,6,-1
182,1130,1747.7926025390625,426.2354736328125,172.0238037109375,546.1369018554688,0.6655580997467041,1,6,-1
183,1130,1754.166748046875,420.2515563964844,165.833251953125,549.0457763671875,0.6795762777328491,1,6,-1
184,1130,1760.4766845703125,420.4908142089844,159.5233154296875,543.98681640625,0.655362069606781,1,6,-1
185,1130,1768.1868896484375,419.9016418457031,151.8131103515625,537.1683349609375,0.6848328709602356,1,6,-1
186,1130,1773.3170166015625,425.6216125488281,146.6829833984375,535.5145263671875,0.672922670841217,1,6,-1
187,1130,1780.6495361328125,424.833251953125,139.071533203125,532.6058349609375,0.6230013370513916,1,6,-1
188,1130,1786.2518310546875,422.0244445800781,133.360107421875,530.5318603515625,0.6128574013710022,1,6,-1
189,1130,1793.38232421875,419.1391906738281,126.3372802734375,527.5408935546875,0.5068827271461487,1,6,-1
190,1130,1800.7352294921875,417.08428955078125,118.9144287109375,519.8995971679688,0.5112312436103821,1,6,-1
