21,1,1897.61,893.89,22.3900000000001,80.88999999999999,1,0,-1
22,1,1874.5,891.73,45.5,81.17999999999995,1,0,-1
23,1,1855.0,888.33,58.799999999999955,81.46999999999991,1,0,-1
24,1,1835.16,887.17,58.399999999999864,80.69000000000005,1,0,-1
25,1,1815.32,886.0,58.0,79.91999999999996,1,0,-1
26,1,1795.48,884.84,57.59999999999991,79.13999999999999,1,0,-1
27,1,1775.64,883.68,57.19999999999982,78.37,1,0,-1
28,1,1755.8,882.51,56.799999999999955,77.60000000000002,1,0,-1
29,1,1735.96,881.35,56.399999999999864,76.81999999999994,1,0,-1
30,1,1716.12,880.19,56.0,76.03999999999996,1,0,-1
31,1,1696.28,879.02,55.600000000000136,75.26999999999998,1,0,-1
32,1,1676.44,877.86,55.200000000000045,74.49000000000001,1,0,-1
33,1,1658.67,876.93,54.799999999999955,73.71000000000004,1,0,-1
34,1,1640.89,875.99,54.399999999999864,72.95000000000005,1,0,-1
35,1,1623.12,875.06,54.0,72.17000000000007,1,0,-1
36,1,1605.35,874.13,53.600000000000136,71.38999999999999,1,0,-1
37,1,1587.57,873.19,53.200000000000045,70.61999999999989,1,0,-1
38,1,1569.8,872.26,52.799999999999955,69.84000000000003,1,0,-1
39,1,1554.02,872.23,50.77999999999997,69.06999999999994,1,0,-1
40,1,1538.25,872.21,48.75,68.28999999999996,1,0,-1
41,1,1522.47,872.18,46.73000000000002,67.5200000000001,1,0,-1
42,1,1506.7,872.16,44.700000000000045,66.74000000000001,1,0,-1
43,1,1491.95,871.49,44.51999999999998,66.56999999999994,1,0,-1
44,1,1477.2,870.83,44.33999999999992,66.38999999999999,1,0,-1
45,1,1462.46,870.16,44.149999999999864,66.22000000000003,1,0,-1
46,1,1447.71,869.5,43.97000000000003,66.03999999999996,1,0,-1
47,1,1432.96,868.83,43.789999999999964,65.87,1,0,-1
48,1,1418.21,868.17,43.6099999999999,65.69000000000005,1,0,-1
49,1,1403.46,867.51,43.430000000000064,65.50999999999999,1,0,-1
50,1,1388.72,866.84,43.23000000000002,65.33999999999992,1,0,-1
51,1,1373.97,866.18,43.049999999999955,65.16000000000008,1,0,-1
52,1,1359.22,865.51,42.86999999999989,64.98000000000002,1,0,-1
53,1,1344.47,864.85,42.690000000000055,64.79999999999995,1,0,-1
54,1,1331.81,864.25,42.50999999999999,64.63,1,0,-1
55,1,1319.14,863.65,42.32999999999993,64.46000000000004,1,0,-1
56,1,1306.48,863.06,42.13999999999987,64.28000000000009,1,0,-1
57,1,1293.81,862.46,41.960000000000036,64.11000000000001,1,0,-1
58,1,1281.15,861.87,41.77999999999997,63.92999999999995,1,0,-1
59,1,1268.49,861.27,41.58999999999992,63.75999999999999,1,0,-1
60,1,1255.82,860.68,41.41000000000008,63.58000000000004,1,0,-1
61,1,1243.16,860.08,41.23000000000002,63.40999999999997,1,0,-1
62,1,1230.49,859.49,41.049999999999955,63.22000000000003,1,0,-1
63,1,1217.83,858.89,40.86000000000013,63.05000000000007,1,0,-1
64,1,1205.16,858.3,40.68999999999983,62.870000000000005,1,0,-1
65,1,1192.5,857.7,40.5,62.69999999999993,1,0,-1
66,1,1181.23,857.48,40.33999999999992,62.559999999999945,1,0,-1
67,1,1169.95,857.26,40.200000000000045,62.40999999999997,1,0,-1
68,1,1158.68,857.04,40.039999999999964,62.26999999999998,1,0,-1
69,1,1147.41,856.83,39.87999999999988,62.120000000000005,1,0,-1
70,1,1136.13,856.61,39.73999999999978,61.97000000000003,1,0,-1
71,1,1124.86,856.39,39.580000000000155,61.83000000000004,1,0,-1
72,1,1113.58,856.17,39.440000000000055,61.690000000000055,1,0,-1
73,1,1102.31,855.95,39.27999999999997,61.549999999999955,1,0,-1
74,1,1091.04,855.73,39.12000000000012,61.39999999999998,1,0,-1
75,1,1079.76,855.51,38.98000000000002,61.25999999999999,1,0,-1
76,1,1068.49,855.3,38.819999999999936,61.110000000000014,1,0,-1
77,1,1057.22,855.08,38.66000000000008,60.95999999999992,1,0,-1
78,1,1045.94,854.86,38.51999999999998,60.819999999999936,1,0,-1
79,1,1034.67,854.64,38.3599999999999,60.680000000000064,1,0,-1
80,1,1023.39,854.42,38.219999999999914,60.530000000000086,1,0,-1
81,1,1012.12,854.2,38.06000000000006,60.389999999999986,1,0,-1
82,1,1000.85,853.98,37.89999999999998,60.25,1,0,-1
83,1,989.57,853.76,37.75999999999988,60.10000000000002,1,0,-1
84,1,978.3,853.55,37.60000000000002,59.950000000000045,1,0,-1
85,1,977.1,853.63,37.629999999999995,60.06000000000006,1,0,-1
