1,1,1506.96,870.35,30.450000000000045,48.42999999999995,1,0,-1
2,1,1512.2,873.22,29.34999999999991,48.639999999999986,1,0,-1
3,1,1516.08,876.1,29.610000000000127,48.85000000000002,1,0,-1
4,1,1519.96,878.98,29.87999999999988,49.059999999999945,1,0,-1
5,1,1523.84,881.86,30.1400000000001,49.26999999999998,1,0,-1
6,1,1527.73,884.73,30.389999999999873,49.48000000000002,1,0,-1
7,1,1531.61,887.61,30.660000000000082,49.68999999999994,1,0,-1
8,1,1534.11,889.02,30.700000000000045,49.690000000000055,1,0,-1
9,1,1536.62,890.43,30.730000000000018,49.690000000000055,1,0,-1
10,1,1539.12,891.83,30.77000000000021,49.68999999999994,1,0,-1
11,1,1541.62,893.24,30.810000000000173,49.68999999999994,1,0,-1
12,1,1543.83,893.31,30.840000000000146,49.690000000000055,1,0,-1
13,1,1546.04,893.37,30.87000000000012,49.700000000000045,1,0,-1
14,1,1548.24,893.44,30.920000000000073,49.68999999999994,1,0,-1
15,1,1550.45,893.5,30.950000000000045,49.700000000000045,1,0,-1
16,1,1550.84,891.86,31.04000000000019,49.789999999999964,1,0,-1
17,1,1551.22,890.22,31.12999999999988,49.879999999999995,1,0,-1
18,1,1551.6,888.57,31.230000000000018,49.989999999999895,1,0,-1
19,1,1551.99,886.93,31.319999999999936,50.08000000000004,1,0,-1
20,1,1551.53,885.19,31.410000000000082,50.17999999999995,1,0,-1
21,1,1551.06,883.46,31.50999999999999,50.27999999999997,1,0,-1
22,1,1550.6,881.73,31.600000000000136,50.370000000000005,1,0,-1
23,1,1550.14,879.99,31.689999999999827,50.47000000000003,1,0,-1
24,1,1549.68,878.26,31.779999999999973,50.56000000000006,1,0,-1
25,1,1549.21,876.53,31.87999999999988,50.66000000000008,1,0,-1
26,1,1548.75,874.79,31.970000000000027,50.75999999999999,1,0,-1
27,1,1548.29,873.06,32.059999999999945,50.85000000000002,1,0,-1
28,1,1547.82,871.33,32.16000000000008,50.94999999999993,1,0,-1
29,1,1547.36,869.59,32.25,51.049999999999955,1,0,-1
30,1,1547.84,868.08,32.340000000000146,51.139999999999986,1,0,-1
31,1,1548.32,866.56,32.430000000000064,51.24000000000001,1,0,-1
32,1,1548.79,865.05,32.52999999999997,51.33000000000004,1,0,-1
33,1,1549.27,863.53,32.62000000000012,51.430000000000064,1,0,-1
34,1,1549.75,862.01,32.710000000000036,51.52999999999997,1,0,-1
35,1,1550.23,860.5,32.799999999999955,51.620000000000005,1,0,-1
36,1,1550.71,858.98,32.88999999999987,51.72000000000003,1,0,-1
37,1,1551.22,858.16,33.12999999999988,51.89999999999998,1,0,-1
38,1,1551.74,857.35,33.3599999999999,52.069999999999936,1,0,-1
39,1,1552.26,856.53,33.59999999999991,52.24000000000001,1,0,-1
40,1,1552.77,855.71,33.83999999999992,52.41999999999996,1,0,-1
41,1,1553.29,854.89,34.069999999999936,52.60000000000002,1,0,-1
42,1,1553.81,854.07,34.299999999999955,52.77999999999997,1,0,-1
43,1,1554.32,853.25,34.539999999999964,52.960000000000036,1,0,-1
44,1,1554.84,852.44,34.76999999999998,53.11999999999989,1,0,-1
45,1,1555.36,851.62,35.00999999999999,53.299999999999955,1,0,-1
46,1,1555.87,850.8,35.25,53.48000000000002,1,0,-1
47,1,1556.43,850.89,35.48000000000002,53.64999999999998,1,0,-1
48,1,1556.98,850.97,35.72000000000003,53.83999999999992,1,0,-1
49,1,1557.54,851.06,35.950000000000045,54.010000000000105,1,0,-1
50,1,1558.1,851.15,36.180000000000064,54.180000000000064,1,0,-1
51,1,1558.65,851.24,36.419999999999845,54.360000000000014,1,0,-1
52,1,1559.21,851.32,36.649999999999864,54.539999999999964,1,0,-1
53,1,1559.76,851.41,36.8900000000001,54.710000000000036,1,0,-1
54,1,1560.32,851.5,37.13000000000011,54.879999999999995,1,0,-1
55,1,1560.88,851.58,37.3599999999999,55.069999999999936,1,0,-1
56,1,1561.43,851.67,37.59999999999991,55.24000000000001,1,0,-1
57,1,1561.99,851.76,37.82999999999993,55.40999999999997,1,0,-1
58,1,1562.54,851.84,38.069999999999936,55.60000000000002,1,0,-1
59,1,1563.1,851.93,38.30000000000018,55.770000000000095,1,0,-1
60,1,1566.27,851.93,38.47000000000003,56.09000000000003,1,0,-1
61,1,1569.44,851.93,38.63999999999987,56.41000000000008,1,0,-1
62,1,1572.61,851.93,38.81000000000017,56.73000000000002,1,0,-1
63,1,1575.78,851.92,38.97000000000003,57.06000000000006,1,0,-1
64,1,1578.95,851.92,39.13999999999987,57.379999999999995,1,0,-1
65,1,1582.12,851.92,39.31000000000017,57.700000000000045,1,0,-1
66,1,1585.29,851.92,39.48000000000002,58.00999999999999,1,0,-1
67,1,1587.27,853.17,39.65000000000009,58.34000000000003,1,0,-1
68,1,1589.25,854.42,39.809999999999945,58.66000000000008,1,0,-1
69,1,1591.23,855.67,39.98000000000002,58.98000000000002,1,0,-1
70,1,1593.21,856.92,40.149999999999864,59.30000000000007,1,0,-1
71,1,1595.19,858.17,40.309999999999945,59.620000000000005,1,0,-1
72,1,1597.17,859.42,40.48000000000002,59.940000000000055,1,0,-1
73,1,1599.15,860.67,40.649999999999864,60.25999999999999,1,0,-1
74,1,1601.13,861.92,40.809999999999945,60.58000000000004,1,0,-1
75,1,1601.25,863.97,41.48000000000002,61.0,1,0,-1
76,1,1601.37,866.02,42.15000000000009,61.40999999999997,1,0,-1
77,1,1601.48,868.07,42.82999999999993,61.82999999999993,1,0,-1
78,1,1601.6,870.12,43.5,62.24000000000001,1,0,-1
79,1,1601.72,872.17,43.41000000000008,62.66000000000008,1,0,-1
80,1,1601.84,874.22,43.330000000000155,63.069999999999936,1,0,-1
81,1,1601.96,876.27,43.24000000000001,63.49000000000001,1,0,-1
82,1,1602.07,878.32,43.16000000000008,63.90999999999997,1,0,-1
83,1,1602.19,880.37,43.07999999999993,64.32000000000005,1,0,-1
84,1,1602.31,882.42,42.99000000000001,64.74000000000001,1,0,-1
85,1,1600.91,885.0,43.289999999999964,64.88999999999999,1,0,-1
86,1,1599.51,887.58,43.59999999999991,65.03999999999996,1,0,-1
87,1,1598.1,890.17,43.91000000000008,65.17000000000007,1,0,-1
88,1,1596.7,892.75,44.22000000000003,65.32000000000005,1,0,-1
89,1,1595.3,895.34,44.51999999999998,65.45999999999992,1,0,-1
90,1,1594.71,898.01,43.930000000000064,66.14999999999998,1,0,-1
91,1,1594.13,900.68,43.319999999999936,66.84000000000003,1,0,-1
92,1,1593.54,903.35,42.73000000000002,67.52999999999997,1,0,-1
93,1,1592.96,906.03,42.11999999999989,68.21000000000004,1,0,-1
94,1,1592.37,908.7,41.5300000000002,68.89999999999998,1,0,-1
95,1,1592.85,910.43,42.42000000000007,68.90000000000009,1,0,-1
96,1,1593.33,912.15,43.31000000000017,68.89999999999998,1,0,-1
97,1,1593.82,913.88,44.190000000000055,68.89999999999998,1,0,-1
98,1,1594.3,915.6,45.080000000000155,68.89999999999998,1,0,-1
99,1,1598.25,918.59,45.319999999999936,69.69999999999993,1,0,-1
100,1,1602.21,921.57,45.549999999999955,70.5,1,0,-1
101,1,1605.24,924.03,45.77999999999997,71.30000000000007,1,0,-1
102,1,1608.27,926.48,46.01999999999998,72.10000000000002,1,0,-1
103,1,1611.31,928.93,46.25,72.90000000000009,1,0,-1
104,1,1614.34,931.38,46.48000000000002,73.70000000000005,1,0,-1
105,1,1617.37,933.84,46.72000000000003,74.5,1,0,-1
106,1,1620.4,936.29,46.94999999999982,75.30000000000007,1,0,-1
107,1,1623.44,938.74,47.179999999999836,76.10000000000002,1,0,-1
108,1,1625.09,941.19,47.42000000000007,76.89999999999998,1,0,-1
109,1,1626.75,943.65,47.65000000000009,77.70000000000005,1,0,-1
110,1,1628.4,946.1,47.88999999999987,78.49999999999989,1,0,-1
111,1,1625.46,947.74,47.960000000000036,78.84999999999991,1,0,-1
112,1,1622.52,949.38,48.02999999999997,79.20999999999992,1,0,-1
113,1,1619.57,951.02,48.11000000000013,79.55999999999995,1,0,-1
114,1,1616.63,952.65,48.179999999999836,79.92999999999995,1,0,-1
115,1,1615.03,954.29,48.25,80.27999999999997,1,0,-1
116,1,1613.43,955.93,48.319999999999936,80.63999999999999,1,0,-1
117,1,1613.62,958.39,48.40000000000009,80.99000000000012,1,0,-1
118,1,1613.82,960.84,48.47000000000003,81.35000000000002,1,0,-1
119,1,1614.01,963.29,48.549999999999955,81.71000000000004,1,0,-1
120,1,1614.21,965.75,48.61999999999989,82.05999999999995,1,0,-1
121,1,1614.41,968.2,48.68999999999983,82.41999999999985,1,0,-1
122,1,1615.6,971.05,50.450000000000045,85.75999999999999,1,0,-1
123,1,1616.79,973.89,52.210000000000036,89.11000000000001,1,0,-1
124,1,1617.98,976.74,50.01999999999998,84.41000000000008,1,0,-1
125,1,1620.38,979.23,50.4699999999998,85.07999999999993,1,0,-1
126,1,1622.79,981.73,50.91000000000008,85.74000000000001,1,0,-1
127,1,1625.19,984.23,51.3599999999999,86.41000000000008,1,0,-1
128,1,1627.6,986.72,51.80000000000018,87.07999999999993,1,0,-1
129,1,1629.43,988.6,52.43999999999983,87.26999999999987,1,0,-1
130,1,1631.27,990.47,53.059999999999945,87.46000000000004,1,0,-1
131,1,1633.11,992.35,53.690000000000055,87.64999999999998,1,0,-1
132,1,1633.67,993.58,54.02999999999997,86.41999999999996,1,0,-1
133,1,1634.24,994.82,54.3599999999999,85.17999999999995,1,0,-1
134,1,1634.8,996.06,54.700000000000045,83.94000000000005,1,0,-1
135,1,1635.37,997.3,55.0300000000002,82.70000000000005,1,0,-1
136,1,1635.93,998.54,55.36999999999989,81.46000000000004,1,0,-1
137,1,1636.08,998.19,56.06000000000017,81.80999999999995,1,0,-1
138,1,1636.22,997.85,56.75999999999999,82.14999999999998,1,0,-1
139,1,1636.36,997.51,57.460000000000036,82.49000000000001,1,0,-1
140,1,1636.51,997.16,58.15000000000009,82.84000000000003,1,0,-1
141,1,1636.65,996.82,58.84999999999991,83.17999999999995,1,0,-1
142,1,1636.79,996.47,59.549999999999955,83.52999999999997,1,0,-1
143,1,1636.94,996.13,60.24000000000001,83.87,1,0,-1
144,1,1637.08,995.79,60.940000000000055,84.21000000000004,1,0,-1
