112,1,1867.1,0.0,52.90000000000009,71.95,1,0,-1
113,1,1861.88,0.0,58.11999999999989,73.96,1,0,-1
114,1,1856.66,0.0,63.33999999999992,75.96,1,0,-1
115,1,1851.44,0.0,68.55999999999995,77.97,1,0,-1
116,1,1846.22,0.0,73.77999999999997,79.97,1,0,-1
117,1,1841.0,0.0,79.0,81.97,1,0,-1
118,1,1836.72,0.0,83.27999999999997,83.98,1,0,-1
119,1,1832.44,0.0,87.55999999999995,85.98,1,0,-1
120,1,1828.16,0.0,91.83999999999992,87.99,1,0,-1
121,1,1823.88,0.0,96.11999999999989,89.99,1,0,-1
122,1,1819.6,0.0,100.40000000000009,92.0,1,0,-1
123,1,1809.6,0.0,103.30000000000018,94.0,1,0,-1
124,1,1804.79,0.0,102.90000000000009,95.41,1,0,-1
125,1,1799.98,0.0,102.50999999999999,96.82,1,0,-1
126,1,1795.17,0.0,102.1099999999999,98.23,1,0,-1
127,1,1790.36,0.0,101.72000000000003,99.64,1,0,-1
128,1,1785.54,0.0,101.34000000000015,101.05,1,0,-1
129,1,1780.73,0.0,100.94000000000005,102.46,1,0,-1
130,1,1775.92,0.0,100.53999999999996,103.87,1,0,-1
131,1,1771.11,0.0,100.15000000000009,105.28,1,0,-1
132,1,1766.3,0.0,99.75999999999999,106.69,1,0,-1
133,1,1761.49,0.0,99.3599999999999,108.1,1,0,-1
134,1,1756.68,0.0,98.97000000000003,109.51,1,0,-1
135,1,1751.87,0.0,98.57000000000016,110.92,1,0,-1
136,1,1747.06,0.0,98.18000000000006,112.33,1,0,-1
137,1,1742.25,0.0,97.77999999999997,113.74,1,0,-1
138,1,1737.43,0.0,97.39999999999986,115.15,1,0,-1
139,1,1732.62,0.0,97.0,116.56,1,0,-1
140,1,1727.81,0.0,96.61000000000013,117.97,1,0,-1
141,1,1723.0,0.0,96.21000000000004,119.38,1,0,-1
142,1,1718.19,0.0,95.81999999999994,120.79,1,0,-1
143,1,1713.38,0.0,95.41999999999985,122.2,1,0,-1
144,1,1706.7,0.0,95.08999999999992,122.67,1,0,-1
145,1,1700.03,0.0,94.74000000000001,123.15,1,0,-1
146,1,1693.35,0.0,94.41000000000008,123.62,1,0,-1
147,1,1688.54,0.0,94.06999999999994,124.36,1,0,-1
148,1,1683.73,0.0,93.73000000000002,125.1,1,0,-1
149,1,1678.91,0.0,93.38999999999987,125.84,1,0,-1
150,1,1674.1,0.0,93.05000000000018,126.58,1,0,-1
151,1,1669.29,0.0,92.71000000000004,127.32,1,0,-1
152,1,1664.47,0.0,92.37999999999988,128.06,1,0,-1
153,1,1659.66,0.0,92.03999999999996,128.8,1,0,-1
154,1,1654.84,0.0,91.71000000000004,129.54,1,0,-1
155,1,1650.03,0.0,91.36000000000013,130.28,1,0,-1
156,1,1645.63,0.0,91.01999999999998,131.43,1,0,-1
157,1,1641.23,0.0,90.68000000000006,132.59,1,0,-1
158,1,1636.83,0.0,90.34000000000015,133.74,1,0,-1
159,1,1632.43,0.0,90.0,134.89,1,0,-1
160,1,1628.02,0.0,89.68000000000006,136.04,1,0,-1
161,1,1623.62,0.0,89.34000000000015,137.19,1,0,-1
162,1,1619.22,0.0,89.0,138.35,1,0,-1
163,1,1614.82,0.0,88.66000000000008,139.5,1,0,-1
164,1,1610.42,0.0,88.31999999999994,140.65,1,0,-1
165,1,1606.02,0.0,87.98000000000002,141.8,1,0,-1
166,1,1601.61,0.0,87.65000000000009,142.96,1,0,-1
167,1,1597.21,0.0,87.30999999999995,144.11,1,0,-1
168,1,1592.81,0.0,86.97000000000003,145.26,1,0,-1
169,1,1588.41,0.0,86.62999999999988,146.41,1,0,-1
170,1,1584.01,0.0,86.28999999999996,147.56,1,0,-1
171,1,1579.61,0.0,85.95000000000005,148.72,1,0,-1
172,1,1575.2,1.5,85.61999999999989,148.37,1,0,-1
173,1,1570.8,3.0,85.27999999999997,148.02,1,0,-1
174,1,1566.4,4.5,84.93999999999983,147.67,1,0,-1
175,1,1562.0,6.0,84.59999999999991,147.32,1,0,-1
176,1,1557.73,6.83,84.38999999999987,147.14,1,0,-1
177,1,1553.47,7.66,84.17000000000007,146.96,1,0,-1
178,1,1549.2,8.5,83.96000000000004,146.77,1,0,-1
179,1,1544.94,9.33,83.74000000000001,146.58999999999997,1,0,-1
180,1,1540.67,10.16,83.52999999999997,146.41,1,0,-1
181,1,1536.41,10.99,83.30999999999995,146.23,1,0,-1
182,1,1532.14,11.82,83.09999999999991,146.05,1,0,-1
183,1,1527.88,12.66,82.87999999999988,145.86,1,0,-1
184,1,1523.61,13.49,82.67000000000007,145.67999999999998,1,0,-1
185,1,1519.35,14.32,82.45000000000005,145.5,1,0,-1
186,1,1515.08,15.15,82.24000000000001,145.32,1,0,-1
187,1,1510.82,15.99,82.01999999999998,145.13,1,0,-1
188,1,1506.55,16.82,81.80999999999995,144.95000000000002,1,0,-1
189,1,1502.28,17.65,81.60000000000014,144.76999999999998,1,0,-1
190,1,1498.02,18.48,81.38000000000011,144.59,1,0,-1
191,1,1493.75,19.31,81.18000000000006,144.41,1,0,-1
192,1,1489.49,20.15,80.96000000000004,144.22,1,0,-1
193,1,1485.22,20.98,80.75,144.04000000000002,1,0,-1
194,1,1480.96,21.81,80.52999999999997,143.85999999999999,1,0,-1
195,1,1476.69,22.64,80.31999999999994,143.68,1,0,-1
196,1,1472.43,23.47,80.09999999999991,143.5,1,0,-1
197,1,1468.16,24.31,79.88999999999987,143.31,1,0,-1
198,1,1463.9,25.14,79.66999999999985,143.13,1,0,-1
199,1,1459.63,25.97,79.45999999999981,142.95,1,0,-1
200,1,1455.37,26.8,79.24000000000001,142.76999999999998,1,0,-1
201,1,1451.1,27.63,79.0300000000002,142.59,1,0,-1
202,1,1446.84,28.47,78.81000000000017,142.4,1,0,-1
203,1,1442.57,29.3,78.60000000000014,142.22,1,0,-1
204,1,1438.3,30.13,78.3900000000001,142.04,1,0,-1
205,1,1434.04,30.96,78.17000000000007,141.85999999999999,1,0,-1
206,1,1429.77,31.8,77.96000000000004,141.67,1,0,-1
207,1,1425.51,32.63,77.74000000000001,141.49,1,0,-1
208,1,1421.24,33.46,77.52999999999997,141.31,1,0,-1
